date,ticker,close,close_5d,rate_of_return_5d
2024-12-24,GOOGL,195.34494018554688,188.6909942626953,-0.03406254554907521
2024-12-24,INTC,20.399999618530273,20.219999313354492,-0.008823544536357666
2024-12-24,META,605.8395385742188,597.3563842773438,-0.014002312092141153
2024-12-24,MSFT,436.11285400390625,415.51483154296875,-0.04723094554959621
2024-12-24,NVDA,140.18165588378906,138.2721710205078,-0.013621503122093362
2024-12-24,TSLA,462.2799987792969,379.2799987792969,-0.17954486505834338
2024-12-26,AAPL,257.8537902832031,242.26429748535156,-0.06045865286963392
2024-12-26,AMZN,227.0500030517578,224.19000244140625,-0.01259634693640415
2024-12-26,GOOGL,194.83694458007812,191.0417938232422,-0.019478599220570963
2024-12-26,INTC,20.440000534057617,20.559999465942383,0.0058707890777605675
2024-12-26,META,601.4534301757812,602.7294311523438,0.0021215291368270606
2024-12-26,MSFT,434.90179443359375,420.24993896484375,-0.03369003222401564
2024-12-26,NVDA,139.89173889160156,144.4304962158203,0.03244478451823173
2024-12-26,TSLA,454.1300048828125,410.44000244140625,-0.09620593656365072
2024-12-27,AAPL,254.43922424316406,243.89691162109375,-0.04143351974692066
2024-12-27,AMZN,223.75,227.61000061035156,0.017251399375872906
2024-12-27,GOOGL,192.0080108642578,196.10198974609375,0.02132191705652438
2024-12-27,INTC,20.299999237060547,19.8700008392334,-0.021182187881176123
2024-12-27,META,597.9244995117188,628.2190551757812,0.05066618893991106
2024-12-27,MSFT,427.3773193359375,424.71697998046875,-0.00622480238212549
2024-12-27,NVDA,136.9725341796875,149.38912963867188,0.09065025724570196
2024-12-27,TSLA,431.6600036621094,411.04998779296875,-0.04774594749175217
2024-12-30,AAPL,251.0644989013672,241.11947631835938,-0.03961142505820705
2024-12-30,AMZN,221.3000030517578,222.11000061035156,0.003660178705032856
2024-12-30,GOOGL,190.4939422607422,194.7273712158203,0.022223430859987868
2024-12-30,INTC,19.81999969482422,20.010000228881836,0.009586303581388742
2024-12-30,META,589.3814086914062,615.94775390625,0.04507496304274097
2024-12-30,MSFT,421.7190246582031,419.2770690917969,-0.005790479972738764
2024-12-30,NVDA,137.452392578125,140.10166931152344,0.01927414054937345
2024-12-30,TSLA,417.4100036621094,394.3599853515625,-0.055221528253562684
2024-12-31,AAPL,249.29251098632812,241.60726928710938,-0.030828209274366167
2024-12-31,AMZN,219.38999938964844,222.1300048828125,0.01248919960247443
2024-12-31,GOOGL,188.5615234375,193.19337463378906,0.024564137539036808
2024-12-31,INTC,20.049999237060547,19.8799991607666,-0.008478807120337245
2024-12-31,META,583.6695556640625,608.8002319335938,0.043056342455516886
2024-12-31,MSFT,418.4134826660156,421.4510498046875,0.007259725760549906
2024-12-31,NVDA,134.25328063964844,140.07168579101562,0.043339016548761065
2024-12-31,TSLA,403.8399963378906,394.94000244140625,-0.022038416147958265
2025-01-02,AAPL,242.75209045410156,235.78359985351562,-0.028706202231051466
2025-01-02,AMZN,220.22000122070312,218.94000244140625,-0.005812363873407067
2025-01-02,GOOGL,188.6909942626953,191.2908172607422,0.013778203926507512
2025-01-02,INTC,20.219999313354492,19.149999618530273,-0.05291788977052671
2025-01-02,META,597.3563842773438,613.9240112304688,0.027734912339085163
2025-01-02,MSFT,415.51483154296875,415.8821105957031,0.0008839132200661153
2025-01-02,NVDA,138.2721710205078,135.8728485107422,-0.01735217211140606
2025-01-02,TSLA,379.2799987792969,394.739990234375,0.04076142033546646
2025-01-03,AAPL,242.26429748535156,233.34461975097656,-0.03681796214695781
2025-01-03,AMZN,224.19000244140625,218.4600067138672,-0.02555865857147952
2025-01-03,GOOGL,191.0417938232422,190.26483154296875,-0.004066975423149068
2025-01-03,INTC,20.559999465942383,19.200000762939453,-0.06614779855689033
2025-01-03,META,602.7294311523438,606.4178466796875,0.006119521192605375
2025-01-03,MSFT,420.24993896484375,414.1350402832031,-0.014550623604378846
2025-01-03,NVDA,144.4304962158203,133.19357299804688,-0.07780159670006445
2025-01-03,TSLA,410.44000244140625,403.30999755859375,-0.017371613001660013
2025-01-06,AAPL,243.89691162109375,232.22967529296875,-0.047836753038720904
2025-01-06,AMZN,227.61000061035156,217.75999450683594,-0.043275805443970694
2025-01-06,GOOGL,196.10198974609375,188.9200897216797,-0.03662328992027539
2025-01-06,INTC,19.8700008392334,19.200000762939453,-0.033719177050613273
2025-01-06,META,628.2190551757812,592.3819580078125,-0.05704554306768236
2025-01-06,MSFT,424.71697998046875,412.62615966796875,-0.028467946614839874
2025-01-06,NVDA,149.38912963867188,131.7239532470703,-0.1182494096747762
2025-01-06,TSLA,411.04998779296875,396.3599853515625,-0.03573775180065224
2025-01-07,AAPL,241.11947631835938,236.7990264892578,-0.01791829467727072
2025-01-07,AMZN,222.11000061035156,223.35000610351562,0.005582844040144815
2025-01-07,GOOGL,194.7273712158203,194.78712463378906,0.0003068567998205248
2025-01-07,INTC,20.010000228881836,19.719999313354492,-0.01449279921090481
2025-01-07,META,615.94775390625,615.1801147460938,-0.001246273170553826
2025-01-07,MSFT,419.2770690917969,423.188232421875,0.009328350197043119
2025-01-07,NVDA,140.10166931152344,136.2027587890625,-0.027829151084499248
2025-01-07,TSLA,394.3599853515625,428.2200012207031,0.08586067838235471
2025-01-08,AAPL,241.60726928710938,227.23228454589844,-0.05949731886638187
2025-01-08,AMZN,222.1300048828125,220.66000366210938,-0.0066177517147160865
2025-01-08,GOOGL,193.19337463378906,192.1574249267578,-0.00536224241123673
2025-01-08,INTC,19.8799991607666,19.670000076293945,-0.010563334674937601
2025-01-08,META,608.8002319335938,609.37841796875,0.0009497138877885922
2025-01-08,MSFT,421.4510498046875,421.47088623046875,4.706697442192342e-05
2025-01-08,NVDA,140.07168579101562,133.5334930419922,-0.046677475980251286
2025-01-08,TSLA,394.94000244140625,413.82000732421875,0.04780474190029297
2025-01-10,AAPL,235.78359985351562,228.9445343017578,-0.029005688080115378
2025-01-10,AMZN,218.94000244140625,225.94000244140625,0.03197222947813465
2025-01-10,GOOGL,191.2908172607422,195.2353515625,0.020620615031306747
2025-01-10,INTC,19.149999618530273,21.489999771118164,0.12219322189038671
2025-01-10,META,613.9240112304688,610.8438110351562,-0.005017233629841177
2025-01-10,MSFT,415.8821105957031,425.8883056640625,0.02406017189348841
2025-01-10,NVDA,135.8728485107422,137.67234802246094,0.013243996364560506
2025-01-10,TSLA,394.739990234375,426.5,0.08045804973235077
2025-01-13,AAPL,233.34461975097656,221.63758850097656,-0.050170564303105195
2025-01-13,AMZN,218.4600067138672,230.7100067138672,0.056074336828363776
2025-01-13,GOOGL,190.26483154296875,197.2773895263672,0.03685682701595195
2025-01-13,INTC,19.200000762939453,21.770000457763672,0.13385414545320887
2025-01-13,META,606.4178466796875,614.522216796875,0.013364333127003537
2025-01-13,MSFT,414.1350402832031,425.3621826171875,0.0271098584807187
2025-01-13,NVDA,133.19357299804688,140.79148864746094,0.05704416120382533
2025-01-13,TSLA,403.30999755859375,424.07000732421875,0.05147407674318547
2025-01-14,AAPL,232.22967529296875,222.82223510742188,-0.04050920785071478
2025-01-14,AMZN,217.75999450683594,235.00999450683594,0.07921565225543982
2025-01-14,GOOGL,188.9200897216797,197.59613037109375,0.04592439407685945
2025-01-14,INTC,19.200000762939453,21.860000610351562,0.13854165321423
2025-01-14,META,592.3819580078125,621.5400390625,0.049221757449782015
2025-01-14,MSFT,412.62615966796875,442.9325866699219,0.07344766271324156
2025-01-14,NVDA,131.7239532470703,147.02980041503906,0.1161963848690456
2025-01-14,TSLA,396.3599853515625,415.1099853515625,0.04730548161507567
2025-01-15,AAPL,236.7990264892578,222.6529998779297,-0.059738533646251486
2025-01-15,AMZN,223.35000610351562,235.4199981689453,0.054040706226063995
2025-01-15,GOOGL,194.78712463378906,197.20765686035156,0.012426551452583116
2025-01-15,INTC,19.719999313354492,21.56999969482422,0.09381341003480137
2025-01-15,META,615.1801147460938,634.4494018554688,0.031323000609875216
2025-01-15,MSFT,423.188232421875,443.4388427734375,0.04785248927095575
2025-01-15,NVDA,136.2027587890625,147.17974853515625,0.0805930059250403
2025-01-15,TSLA,428.2200012207031,412.3800048828125,-0.03699032341491855
2025-01-16,AAPL,227.23228454589844,221.77696228027344,-0.024007690089139094
2025-01-16,AMZN,220.66000366210938,234.85000610351562,0.06430708876056675
2025-01-16,GOOGL,192.1574249267578,199.42893981933594,0.03784144638360821
2025-01-16,INTC,19.670000076293945,20.829999923706055,0.058973047428206554
2025-01-16,META,609.37841796875,645.4546508789062,0.05920169117641167
2025-01-16,MSFT,421.47088623046875,440.8082275390625,0.04588060988397596
2025-01-16,NVDA,133.5334930419922,142.58099365234375,0.0677545416078227
2025-01-16,TSLA,413.82000732421875,406.5799865722656,-0.017495579294890713
2025-01-17,AAPL,228.9445343017578,228.82508850097656,-0.0005217237491409853
2025-01-17,AMZN,225.94000244140625,235.4199981689453,0.0419580225949477
2025-01-17,GOOGL,195.2353515625,191.06170654296875,-0.02137750661511297
2025-01-17,INTC,21.489999771118164,20.290000915527344,-0.055839872888392414
2025-01-17,META,610.8438110351562,657.8057250976562,0.07688039596065772
2025-01-17,MSFT,425.8883056640625,431.3778076171875,0.01288953436879546
2025-01-17,NVDA,137.67234802246094,118.38761138916016,-0.14007705185760702
2025-01-17,TSLA,426.5,397.1499938964844,-0.06881595803872362
2025-01-21,AAPL,221.63758850097656,237.187255859375,0.07015807861638922
2025-01-21,AMZN,230.7100067138672,238.14999389648438,0.0322482205630745
2025-01-21,GOOGL,197.2773895263672,194.53810119628906,-0.013885465215525899
2025-01-21,INTC,21.770000457763672,19.799999237060547,-0.09049155623699486
2025-01-21,META,614.522216796875,672.2103881835938,0.09387483448102427
2025-01-21,MSFT,425.3621826171875,443.9252624511719,0.04364064459084874
2025-01-21,NVDA,140.79148864746094,128.95472717285156,-0.08407299040816585
2025-01-21,TSLA,424.07000732421875,398.0899963378906,-0.06126349550220691
2025-01-22,AAPL,222.82223510742188,238.2823028564453,0.06938296683708513
2025-01-22,AMZN,235.00999450683594,237.07000732421875,0.008765639187838419
2025-01-22,GOOGL,197.59613037109375,194.64767456054688,-0.014921627285967354
2025-01-22,INTC,21.860000610351562,19.75,-0.09652335550953256
2025-01-22,META,621.5400390625,674.3634643554688,0.08498796855089975
2025-01-22,MSFT,442.9325866699219,439.0909118652344,-0.008673272006402088
2025-01-22,NVDA,147.02980041503906,123.66616821289062,-0.15890405983138822
2025-01-22,TSLA,415.1099853515625,389.1000061035156,-0.06265804284620775
2025-01-23,AAPL,222.6529998779297,236.520263671875,0.06228195354002906
2025-01-23,AMZN,235.4199981689453,234.63999938964844,-0.0033132222638839783
2025-01-23,GOOGL,197.20765686035156,200.08636474609375,0.01459734338703027
2025-01-23,INTC,21.56999969482422,20.010000228881836,-0.07232264663947627
2025-01-23,META,634.4494018554688,684.8404541015625,0.07942485578632971
2025-01-23,MSFT,443.4388427734375,411.95111083984375,-0.07100805995401155
2025-01-23,NVDA,147.17974853515625,124.61592102050781,-0.15330796348832396
2025-01-23,TSLA,412.3800048828125,400.2799987792969,-0.029341883603095954
2025-01-24,AAPL,221.77696228027344,234.9374237060547,0.0593409761341647
2025-01-24,AMZN,234.85000610351562,237.67999267578125,0.012050187348167419
2025-01-24,GOOGL,199.42893981933594,203.22409057617188,0.019030090418542017
2025-01-24,INTC,20.829999923706055,19.43000030517578,-0.06721073565329072
2025-01-24,META,645.4546508789062,687.013671875,0.06438720511116224
2025-01-24,MSFT,440.8082275390625,412.0206298828125,-0.06530639824253047
2025-01-24,NVDA,142.58099365234375,120.03717041015625,-0.1581124009919321
2025-01-24,TSLA,406.5799865722656,404.6000061035156,-0.004869842427421296
2025-01-27,AAPL,228.82508850097656,226.9833984375,-0.008048462148715406
2025-01-27,AMZN,235.4199981689453,237.4199981689453,0.008495454997687718
2025-01-27,GOOGL,191.06170654296875,200.44496154785156,0.04911112317931992
2025-01-27,INTC,20.290000915527344,19.3799991607666,-0.04484976410544883
2025-01-27,META,657.8057250976562,695.2675170898438,0.05694962899057471
2025-01-27,MSFT,431.3778076171875,407.9109802246094,-0.05439970943846748
2025-01-27,NVDA,118.38761138916016,116.62810516357422,-0.014862249562601125
2025-01-27,TSLA,397.1499938964844,383.67999267578125,-0.03391665977014727
2025-01-28,AAPL,237.187255859375,231.75184631347656,-0.022916111264936662
2025-01-28,AMZN,238.14999389648438,242.05999755859375,0.016418239606627576
2025-01-28,GOOGL,194.53810119628906,205.57489013671875,0.056733302487071986
2025-01-28,INTC,19.799999237060547,19.290000915527344,-0.025757491979020705
2025-01-28,META,672.2103881835938,701.9765014648438,0.04428094805509059
2025-01-28,MSFT,443.9252624511719,409.3503112792969,-0.0778846217963952
2025-01-28,NVDA,128.95472717285156,118.6175537109375,-0.08016126037828813
2025-01-28,TSLA,398.0899963378906,392.2099914550781,-0.014770541678775752
2025-01-29,AAPL,238.2823028564453,231.42332458496094,-0.0287850930986537
2025-01-29,AMZN,237.07000732421875,236.1699981689453,-0.0037963855716365595
2025-01-29,GOOGL,194.64767456054688,190.58360290527344,-0.02087911743332578
2025-01-29,INTC,19.75,19.649999618530273,-0.005063310454163371
2025-01-29,META,674.3634643554688,702.654296875,0.04195190578210011
2025-01-29,MSFT,439.0909118652344,410.26361083984375,-0.06565223794528977
2025-01-29,NVDA,123.66616821289062,124.79586791992188,0.009135074882295036
2025-01-29,TSLA,389.1000061035156,378.1700134277344,-0.028090445911926946
2025-01-30,AAPL,236.520263671875,232.1699676513672,-0.018392910412711978
2025-01-30,AMZN,234.63999938964844,238.8300018310547,0.017857153308495532
2025-01-30,GOOGL,200.08636474609375,190.8525390625,-0.04614920009822419
2025-01-30,INTC,20.010000228881836,19.3799991607666,-0.03148431089000737
2025-01-30,META,684.8404541015625,709.7518920898438,0.03637553511782886
2025-01-30,MSFT,411.95111083984375,412.7750549316406,0.002000101638558765
2025-01-30,NVDA,124.61592102050781,128.64480590820312,0.03233041857494506
2025-01-30,TSLA,400.2799987792969,374.32000732421875,-0.06485458062917536
2025-01-31,AAPL,234.9374237060547,226.60513305664062,-0.035465999915956885
2025-01-31,AMZN,237.67999267578125,229.14999389648438,-0.035888585670450716
2025-01-31,GOOGL,203.22409057617188,184.61695861816406,-0.0915596763417846
2025-01-31,INTC,19.43000030517578,19.100000381469727,-0.0169840410974234
2025-01-31,META,687.013671875,712.2739868164062,0.036768285662300886
2025-01-31,MSFT,412.0206298828125,406.7494812011719,-0.01279340959975682
2025-01-31,NVDA,120.03717041015625,129.80447387695312,0.08136899123348938
2025-01-31,TSLA,404.6000061035156,361.6199951171875,-0.10622839925348845
2025-02-03,AAPL,226.9833984375,226.8741912841797,-0.000481123967973291
2025-02-03,AMZN,237.4199981689453,233.13999938964844,-0.018027119923787034
2025-02-03,GOOGL,200.44496154785156,185.7425537109375,-0.07334885209077309
2025-02-03,INTC,19.3799991607666,19.770000457763672,0.02012390680524897
2025-02-03,META,695.2675170898438,715.1448974609375,0.028589542704790506
2025-02-03,MSFT,407.9109802246094,409.201416015625,0.003163523056685231
2025-02-03,NVDA,116.62810516357422,133.5334930419922,0.14495123499355222
2025-02-03,TSLA,383.67999267578125,350.7300109863281,-0.08587881129704004
2025-02-04,AAPL,231.75184631347656,231.82725524902344,0.0003253865578480611
2025-02-04,AMZN,242.05999755859375,232.75999450683594,-0.03842023938509966
2025-02-04,GOOGL,205.57489013671875,184.59706115722656,-0.10204470480582897
2025-02-04,INTC,19.290000915527344,20.969999313354492,0.08709167019659632
2025-02-04,META,701.9765014648438,717.537353515625,0.02216719793085633
2025-02-04,MSFT,409.3503112792969,408.4271240234375,-0.0022552499177886072
2025-02-04,NVDA,118.6175537109375,132.76370239257812,0.11925847599347546
2025-02-04,TSLA,392.2099914550781,328.5,-0.16243847133704437
2025-02-05,AAPL,231.42332458496094,236.06277465820312,0.020047460996261576
2025-02-05,AMZN,236.1699981689453,228.92999267578125,-0.030655906970812146
2025-02-05,GOOGL,190.58360290527344,182.8937225341797,-0.04034911846490741
2025-02-05,INTC,19.649999618530273,22.479999542236328,0.14402035514735168
2025-02-05,META,702.654296875,723.099853515625,0.02909760422949808
2025-02-05,MSFT,410.26361083984375,406.044677734375,-0.010283468955075599
2025-02-05,NVDA,124.79586791992188,131.10415649414062,0.050548857741560864
2025-02-05,TSLA,378.1700134277344,336.510009765625,-0.11016210218389065
2025-02-06,AAPL,232.1699676513672,240.70689392089844,0.03677015746649254
2025-02-06,AMZN,238.8300018310547,230.3699951171875,-0.03542271343217461
2025-02-06,GOOGL,190.8525390625,185.41384887695312,-0.02849681860279482
2025-02-06,INTC,19.3799991607666,24.1299991607666,0.24509804982943598
2025-02-06,META,709.7518920898438,726.2698974609375,0.02327292897023066
2025-02-06,MSFT,412.7750549316406,407.5337219238281,-0.012697794949553125
2025-02-06,NVDA,128.64480590820312,135.25299072265625,0.051367676819913874
2025-02-06,TSLA,374.32000732421875,355.94000244140625,-0.04910238438548807
2025-02-07,AAPL,226.60513305664062,243.76644897460938,0.07573224704349141
2025-02-07,AMZN,229.14999389648438,228.67999267578125,-0.0020510636405054504
2025-02-07,GOOGL,184.61695861816406,184.5073699951172,-0.0005935999805604684
2025-02-07,INTC,19.100000381469727,23.600000381469727,0.23560208953533693
2025-02-07,META,712.2739868164062,734.354248046875,0.03099967377604104
